憎,,,,ゾウ,,,,にく.む にく.い,,"hate, detest"
,,,,,,,,にく.らしい にく.しみ
,皿,,,,ベイ,,,さら,,,"dish, a helping, plate"
,肯,,,,コウ,,,がえんじ.る,,,"agreement, consent, comply with"
,燥,,,,ソウ,,,はしゃ.ぐ,,,"parch, dry up"
畜,,,,チク,,,,,,,"livestock, domestic fowl and"
,,,,,,,,,,,animals
挟,,,,キョウ ショウ,,,,はさ.む はさ.まる,,"pinch, between"
,,,,,,,,わきばさ.む さしはさ.む
,曇,,,,ドン クモ.,,,,,,"cloudy weather, cloud up"
,滴,,,,テキ,,,しずく したた.る,,,"drip, drop"
伺,,,,シ,,,うかが.う,,,,"pay respects, visit, ask, inquire,"
,,,,,,,,,,,"question, implore"
