加,,,,カ,,,くわ.える くわ.わる,,,,"add, addition, increase, join,"
,,,,,,,,,,,"include, Canada"
受,,,,ジュ ウ.カ,,,う.ける -う.け,,,,"accept, undergo, answer"
,,,,,,,,,,,"(phone), take, get, catch, receive"
続,,,,,ゾク ショク,,つづ.く つづ.ける,,,"continue, series, sequel"
,,,,,コウ キョウ
,,,,,ツグ.ナ
進,,,,シン スス.メ,,,すす.む,,,,"advance, proceed, progress,"
,,,,,,,,,,,promote
数,,,,,スウ ス サク,,かず かぞ.える しばしば せ.める,,,"number, strength, fate, law, figures"
,,,,,ソク シュ
,,,,,ワズラワ.シ
,記,,,,キ シル.,,,,,,"scribe, account, narrative"
初,,,,ショ -ゾ.,,,,はじ.め はじ.めて はつ,,"first time, beginning"
,,,,,,,,はつ- うい- -そ.める
指,,,,シ -サ.,,,ゆび さ.す,,,,"finger, point to, indicate, put into,"
,,,,,,,,,,,"play (chess), measure (ruler)"
,権,,,,ケン ゴン,,,おもり かり はか.る,,,"authority, power, rights"
,支,,,,,,,しんよう じゅうまた,,,"branch, support, sustain"
産,,,,サン ム.,,,う.む う.まれる うぶ-,,,,"products, bear, give birth, yield,"
,,,,,,,,,,,"childbirth, native, property"
点,,,,テン,,,,つ.ける つ.く た.てる さ.す,,,"spot, point, mark, speck, decimal"
,,,,,,,,とぼ.す とも.す ぼち,,,point
,報,,,,ホウ,,,むく.いる,,,"report, news, reward, retribution"
済,,,,サイ セイ ワタ.,,,,す.む -ず.み -ずみ,,"finish, come to an end, excusable, need not"
,,,,,,,,す.まない す.ます -す.ます
,,,,,,,,すく.う な.す わたし
