回,,,,カイ エ,,,,まわ.る -まわ.る -まわ.り,,"-times, round, game, revolve, counter for occurrences"
,,,,,,,,まわ.す -まわ.す まわ.し- -
,,,,,,,,まわ.し もとお.る か.える
,選,,,,セン,,,えら.ぶ,,,"elect, select, choose, prefer"
米,,,,,ベイ マイ,,こめ,,,"rice, USA, metre"
,,,,,メエトル ヨ
実,,,,ジツ シツ ミチ.,,,,み みの.る まこと まことに,,"reality, truth"
,,,,,,,,みの
関,,,,カン,,,,せき -ぜき かか.わる,,,"connection, barrier, gateway,"
,,,,,,,,からくり かんぬき,,,"involve, concerning"
決,,,,ケツ,,,,き.める -ぎ.め き.まる,,"decide, fix, agree upon, appoint"
,,,,,,,,さ.く
,全,,,,ゼン スベ.,,,まった.く,,,"whole, entire, all, complete, fulfill"
表,,,,ヒョウ,,,,おもて -おもて あらわ.す,,"surface, table, chart, diagram"
,,,,,,,,あらわ.れる あら.わす
戦,,,,セン ワナナ.,,,,いくさ たたか.う おのの.く,,"war, battle, match"
,,,,,,,,そよぐ
経,,,,ケイ キョウ ノ,,,,へ.る た.つ たていと,,,"sutra, longitude, pass thru,"
,,,,,,,,はか.る,,,"expire, warp"
,最,,,,サイ シュ ツ,,,もっと.も,,,"utmost, most, extreme"
,現,,,,ゲン アラワ.,,,あらわ.れる,,,"present, existing, actual"
調,,,,チョウ トトノ.エ,,,しら.べる しら.べ ととの.う,,,,"tune, tone, meter, key (music),"
,,,,,,,,,,,"writing style, prepare, exorcise,"
,,,,,,,,,,,investigate
化,,,,カ ケ,,,ば.ける ば.かす ふ.ける け.する,,,,"change, take the form of,"
,,,,,,,,,,,"influence, enchant, delude, -"
,,,,,,,,,,,ization
